	user_id	gender	gender_confidence	race	race_confidence	age_value	age_range	smiling	category	position	url	gig_categories	languages	overall_rating	num_reviews	num_projects	country	user_level	avg_response	verified-e_mail	verified_twitter	verified_googleplus	verified_facebook	verified_linkdin	member_since	recent_delivery	profile_image_url	gig_subcategories	about	position_on_screen_high_rating	position_on_screen_recommended	position_on_screen_new
5584	rramagge	Female	53.44	White	99.8581	49	10	29.9455	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/3720279/original/me1.jpg?1419021094		English;	0	0	0	United Kingdom			True	False	False	False	False	2014-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5585	ebbie	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/3899/original/IMG_7029.jpg?1417017972		English;	0	0	0	United States			True	False	True	False	False	2010-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5586	mruniversal	Male	99.9987	White	99.7137	30	5	12.9515	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/1939782/original/04_chicoambientegcent.jpg?1430442403		English;Spanish;	0	0	0	Spain		N/A	True	False	False	False	False	2013-07-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5587	smitherzhawk	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2865799/original/fb-profile-atg-1.jpg?1398697321		English;	0	0	0	United States		4 Hrs.	True	False	False	True	False	2014-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5588	shimmybelt	Female	99.9999	White	87.1103	24	5	87.2516	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/702531/original/image.jpg?1375253744		English;	0	0	0	United States		1 Hrs.	True	False	False	False	False	2012-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		I am hiring for marketers, promoters.  I need professionals only......good feedback plus.  This is a online business.  Organized and on Time is important.	{}	{}	{}
5589	jamese84	Male	58.8166	White	98.8346	28	8	33.6074	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/2955705/original/jamese.jpg?1407084556		English;	0	0	0	United States		N/A	True	False	False	False	False	2014-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5590	kaydenmusic	Female	91.9106	White	90.83	14	6	78.8987	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/486775/original/734000_571399716211014_543299289_n.jpg?1372447327	music-audio;	English;	5.0	3	1	United States		N/A	True	False	False	False	False	2012-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114	voice-overs;	Creative account for young rising hip-pop star Kayden out of Memphis, TN.. www.facebook.com/kaydenmusic	{}	{}	{}
5591	tatyanalotos	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Russia			True	False	False	False	False	2014-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5592	mattmosley2006	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United Kingdom			True	False	False	False	False	2014-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5593	tech123123	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United Kingdom			True	False	False	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5594	jdoering03	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States		2 Days	True	False	False	False	False	2014-02-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5595	taos808	Female	99.9974	Asian	95.4909	14	5	12.3711	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/2728833/original/1z2k8cp.jpg?1392109178		English;	0	0	0	United States		N/A	True	False	False	False	False	2014-02-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		I'm a huge spender on fiverr! If you have a great gig, I most likely will buy it! I'm experienced in website management and blogging. I love checking out new gigs as well!	{}	{}	{}
5596	oschink	Male	99.9992	White	99.5636	37	10	98.9544	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2497500/original/Oliver_Schinkten_300x200.jpg?1389155649		English;	0	0	0	United States		1 Day	True	False	True	False	False	2013-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		Strong advocate for education reform. We must emphasize creativity, technology, and passion 21st Century Learning, Innovator, Speaker, Consultant. Co-Founder of Communities & ComPassion Based Learning.  Passionate about Learning Wisconsin compassionbasedlearning.blogspot.com	{}	{}	{}
5597	hittingsolution	Female	99.9967	White	98.655	37	10	91.8402	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/76253/original/1410495107725_Profile.jpg?1410495108		English;	0	0	0	United States			True	False	False	False	False	2010-08-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		Thanks to all who have helped me at Fiverr along the way, some gigs have been awesome which I tip then others, well. We run several projects in many capacities.	{}	{}	{}
5598	mariahmusic	Female	99.9924	White	99.9963	60	10	28.1432	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2612829/original/Mariah_2013-08.jpg?1390875610		English;	0	0	0	United States			True	False	False	False	False	2014-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		HI I am a Music Therapist in San Francisco Bay Area. I love the healing power of music!  I write songs to heal myself and others.  I have materials about Music Imagery Therapy that are very interesting.  I made a powerpoint presentation to teach this to others.	{}	{}	{}
5599	building3bs	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Australia			True	False	False	False	False	2012-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		This is where you make your pitch to potential buyers. Describe your background, your passion and your personality.	{}	{}	{}
5600	ccc222	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Canada		1 Hrs.	True	False	False	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5601	heymisspaarker	Female	98.5832	Black	98.8111	43	7	98.9032	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/2512436/original/AMR_0898.jpg?1436334661	online-marketing;gifts;music-audio;	English;	4.2	93	6	United States	Level 1 Seller	22 Hrs.	True	False	True	True	False	2013-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114	article-submission-services;online-video-marketing;social-marketing;gifts-services;writing-reviews;voice-overs;	Hi Fiverrs!   My name is Brittney Parker, most people call me MissParker. I love all things media and entertainment. I'm a closet techy and YouTube lover.   I currently run  my own site that's dedicated to women empowerment, entertainment and faith.   I love to laugh & make others laugh!	{}	{}	{}
5602	tracker3341	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2013-07-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5603	lunartists	Female	93.6033	White	93.1979	17	5	37.7642	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/2567474/original/picture.jpg?1389292287		English;German;Polish;	0	0	0	Austria			True	False	False	True	False	2014-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		I'm a film crazed austrian blogger, photographer and movie maker. I'm currently visiting a high-school in Carinthia. After graduation I want to study and pursue my career in film and television.	{}	{}	{}
5604	boostradio	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2530439/original/BOOST_RN_LOGO.jpg?1388690853		English;	0	0	0	United States			True	False	False	False	False	2014-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		Boost Radio Network will launch in January 2014 with a totally new concept.  Non-internet talk radio on the internet!  The future of talk radio is here.  Boost Radio...  where the world comes to talk!	{}	{}	{}
5605	braytrain	Male	99.4674	White	93.0431	19	5	88.7356	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2191681/original/igotmybracesoff.jpg?1408638687	video-animation;graphics-design;writing-translation;online-marketing;	English;Spanish;	4.7	16	6	Argentina	Level 1 Seller	1 Hrs.	True	False	False	False	False	2013-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114	video-services;digital-illustration;writing-services;buy-photos-online-photoshopping;sample-business-cards-design;website-traffic;	Howdy!  I'm a young dude living in Argentina, but originally from the USA.   My hobbies include design work such as meme-ing my friends and family, designing logos, business cards, and other documents using illustrator, photoshop, and indesign.	{}	{}	{}
5606	propertysales	Male	99.9748	White	96.18	20	10	21.015	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/1117524/original/Jason.jpg?1387635861		English;	0	0	0	Czech Republic		N/A	True	False	False	False	False	2012-08-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		We run a property company in Thailand and Egypt. and im alway looking to work with people to help my business in China.  ********************************************************************************************************************************************************************************	{}	{}	{}
5607	jogalliano	Male	99.9995	White	59.7696	28	5	0.791172	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/2438344/original/suitup_iphonepic_smallsize.jpg?1388024502		English;	0	0	0	Norway			True	False	False	True	False	2013-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114		Appreneur. Visionary. Designer & Photographer on a mission to improve peoples everyday life with fun and powerful apps. Well versed outsourcer. I'm on Fiverr to find gigs and people I can have a long term relationship with that can help me in my mission.	{}	{}	{}
5608	alouisem90	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Australia			True	False	False	True	False	2013-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
5609	madescoservices	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Australia			True	False	False	False	False	2013-11-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/3330483/original/spike.jpg?1405344114			{}	{}	{}
